thread_subject,username,page_name
 Vic (Q13855) et Vic (homonymie) (Q401177) ,Berdea,WikidataInterwikiconflictsArchive201304.json
 Vic (Q13855) et Vic (homonymie) (Q401177) ,Stryn,WikidataInterwikiconflictsArchive201304.json
 Q149377 vs. Q2026549 ,91.58.101.30,WikidataInterwikiconflictsArchive201304.json
 Q149377 vs. Q2026549 ,Andreasmperu,WikidataInterwikiconflictsArchive201304.json
 Q3306902/Q5883471 ,Wylve,WikidataInterwikiconflictsArchive201304.json
 Q3306902/Q5883471 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q1146379/Q5151406 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q4982312/Q1708923 ,Reinhard Kraasch,WikidataInterwikiconflictsArchive201304.json
 Q4982312/Q1708923 ,Izno,WikidataInterwikiconflictsArchive201304.json
 Q364110/Q1763586 ,Otourly,WikidataInterwikiconflictsArchive201304.json
 Q364110/Q1763586 ,ValterVB,WikidataInterwikiconflictsArchive201304.json
 Q3644426/Q911713 ,SimsKoarl,WikidataInterwikiconflictsArchive201304.json
 Q3644426/Q911713 ,Martin451,WikidataInterwikiconflictsArchive201304.json
 Q7811645/Q2437890 ,Rudolph Buch,WikidataInterwikiconflictsArchive201304.json
 Q7811645/Q2437890 ,Pasleim,WikidataInterwikiconflictsArchive201304.json
" Andrade (Pontedeume)/Andrade, Pontedeume ",Delusion23,WikidataInterwikiconflictsArchive201304.json
" Andrade (Pontedeume)/Andrade, Pontedeume ",HombreDHojalata,WikidataInterwikiconflictsArchive201304.json
 Q9006466/Q300859 ,Sergio Andres Segovia,WikidataInterwikiconflictsArchive201304.json
 Q9006466/Q300859 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q942925/Q3991646 ,ValterVB,WikidataInterwikiconflictsArchive201304.json
 [[Q1529|Traffic circle]] vs [[Q1525|Roundabout]] ,Otourly,WikidataInterwikiconflictsArchive201304.json
 [[Q1529|Traffic circle]] vs [[Q1525|Roundabout]] ,Mangoe,WikidataInterwikiconflictsArchive201304.json
 [[Q1529|Traffic circle]] vs [[Q1525|Roundabout]] ,Bzh-99,WikidataInterwikiconflictsArchive201304.json
 [[Q1529|Traffic circle]] vs [[Q1525|Roundabout]] ,Akkakk,WikidataInterwikiconflictsArchive201304.json
 [[Q1529|Traffic circle]] vs [[Q1525|Roundabout]] ,Tntchn,WikidataInterwikiconflictsArchive201304.json
 [[Q1529|Traffic circle]] vs [[Q1525|Roundabout]] ,Zolo,WikidataInterwikiconflictsArchive201304.json
 Category:Photographic techniques / Category:Photography equipment ,Robby,WikidataInterwikiconflictsArchive201304.json
 [[:de:Prostitution in der Antike]] / [[:en:Prostitution in ancient Greece]] / [[:en:Prostitution in ancient Rome]] ,JAn Dudík,WikidataInterwikiconflictsArchive201304.json
 Q3125943/Q9285272 ,Martin451,WikidataInterwikiconflictsArchive201304.json
 Q3125943/Q9285272 ,Joostik,WikidataInterwikiconflictsArchive201304.json
 Q1049945/Q7470324 ,Aurora,WikidataInterwikiconflictsArchive201304.json
 Q1049945/Q7470324 ,Joostik,WikidataInterwikiconflictsArchive201304.json
 Q5460115/Q9247710 ,Panek,WikidataInterwikiconflictsArchive201304.json
 Q5460115/Q9247710 ,Michgrig,WikidataInterwikiconflictsArchive201304.json
 Swiss cheese ,Bene*,WikidataInterwikiconflictsArchive201304.json
 Q943205/Q3844217 ,Reaper35,WikidataInterwikiconflictsArchive201304.json
 Q9689429/Q11711732 ,Berdea,WikidataInterwikiconflictsArchive201304.json
 Q9689429/Q11711732 ,Ricordisamoa,WikidataInterwikiconflictsArchive201304.json
 Q11721817/Q4487708 ,EugeneZelenko,WikidataInterwikiconflictsArchive201304.json
 Q11721817/Q4487708 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q152307/Q3095364 ,Stanzilla,WikidataInterwikiconflictsArchive201304.json
 Q152307/Q3095364 ,Ricordisamoa,WikidataInterwikiconflictsArchive201304.json
 Q2619306/Q5994108 ,DamonRN,WikidataInterwikiconflictsArchive201304.json
 Q2619306/Q5994108 ,ValterVB,WikidataInterwikiconflictsArchive201304.json
 Q6989196/Q158852 ,ValterVB,WikidataInterwikiconflictsArchive201304.json
 Q6989196/Q158852 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q11774373/Q5879648 ,Izno,WikidataInterwikiconflictsArchive201304.json
 Grundmenge ,Ymblanter,WikidataInterwikiconflictsArchive201304.json
 Hangzhou metro ,Ymblanter,WikidataInterwikiconflictsArchive201304.json
 Q4274886/Q11832323 ,Vatekor,WikidataInterwikiconflictsArchive201304.json
 Q4274886/Q11832323 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q1204808/Q3776278 ,Ricordisamoa,WikidataInterwikiconflictsArchive201304.json
 Q3657114/Q5651808 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q6148090/Q7814106 ,David Levy,WikidataInterwikiconflictsArchive201304.json
 Q6148090/Q7814106 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q2736438/Q3641591 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q2066069/Q3271275 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q6813090/Q4664582 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Vid Vintergatans slut ,Josve05a,WikidataInterwikiconflictsArchive201304.json
 Q1971543/Q1647331 ,TiboF,WikidataInterwikiconflictsArchive201304.json
 Q12151373/Q12151374 ,Paopp,WikidataInterwikiconflictsArchive201304.json
 Q12151373/Q12151374 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q8044704/Q11705403 ,LeRoc,WikidataInterwikiconflictsArchive201304.json
 Q3608642/Q2831843 ,ValterVB,WikidataInterwikiconflictsArchive201304.json
 Q6440870/Q6158573 ,Gajolen,WikidataInterwikiconflictsArchive201304.json
 Q6440870/Q6158573 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q441154/Q11084581 ,Py4nf,WikidataInterwikiconflictsArchive201304.json
 Q441154/Q11084581 ,Ricordisamoa,WikidataInterwikiconflictsArchive201304.json
 Q3019636/Q12211119 ,وهراني,WikidataInterwikiconflictsArchive201304.json
 Q3019636/Q12211119 ,Ymblanter,WikidataInterwikiconflictsArchive201304.json
 Q4265827/Q5425039 ,Denhud,WikidataInterwikiconflictsArchive201304.json
 Q4265827/Q5425039 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Q3920545/Q6356932 ,Denhud,WikidataInterwikiconflictsArchive201304.json
 Q3920545/Q6356932 ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 Tabbed Browsing vs Tab ,Reaper35,WikidataInterwikiconflictsArchive201304.json
 Tabbed Browsing vs Tab ,Izno,WikidataInterwikiconflictsArchive201304.json
 Tabbed Browsing vs Tab ,Akkakk,WikidataInterwikiconflictsArchive201304.json
Piracy,Jitrixis,WikidataInterwikiconflictsArchive201304.json
Piracy,Akkakk,WikidataInterwikiconflictsArchive201304.json
Piracy,Zolo,WikidataInterwikiconflictsArchive201304.json
 Canteen and cafeteria ,Infovarius,WikidataInterwikiconflictsArchive201304.json
 Canteen and cafeteria ,Bezik,WikidataInterwikiconflictsArchive201304.json
 Canteen and cafeteria ,Olexa Riznyk,WikidataInterwikiconflictsArchive201304.json
 Canteen and cafeteria ,Akkakk,WikidataInterwikiconflictsArchive201304.json
 [[Q65943]]/[[Q1497813]] ,79.226.59.29,WikidataInterwikiconflictsArchive201304.json
 [[Q65943]]/[[Q1497813]] ,Akkakk,WikidataInterwikiconflictsArchive201304.json
 [[Q65943]]/[[Q1497813]] ,Liuxinyu970226,WikidataInterwikiconflictsArchive201304.json
 Q1798094/Q12912887 ,MdE,WikidataInterwikiconflictsArchive201304.json
 Q1798094/Q12912887 ,Liuxinyu970226,WikidataInterwikiconflictsArchive201304.json
 Present perfect tense ,Ymblanter,WikidataInterwikiconflictsArchive201304.json
 Present perfect tense ,Linnea,WikidataInterwikiconflictsArchive201304.json
 Present perfect tense ,Pegasovagante,WikidataInterwikiconflictsArchive201304.json
 Present perfect tense ,Liuxinyu970226,WikidataInterwikiconflictsArchive201304.json
 Walnut / nut ,Andreasmperu,WikidataInterwikiconflictsArchive201304.json
 Walnut / nut ,Akkakk,WikidataInterwikiconflictsArchive201304.json
 Walnut / nut ,Joostik,WikidataInterwikiconflictsArchive201304.json
 Walnut / nut ,QZanden,WikidataInterwikiconflictsArchive201304.json
 Q50637/Q50641 ,Zolo,WikidataInterwikiconflictsArchive201304.json
 Q50637/Q50641 ,Make,WikidataInterwikiconflictsArchive201304.json
 Q50637/Q50641 ,Sarilho1,WikidataInterwikiconflictsArchive201304.json
 Q50637/Q50641 ,Droadnaegel,WikidataInterwikiconflictsArchive201304.json
 Q50637/Q50641 ,Akkakk,WikidataInterwikiconflictsArchive201304.json
 Q22652 / Q22658 / Q22698 ,Akkakk,WikidataInterwikiconflictsArchive201304.json
 Q22652 / Q22658 / Q22698 ,Zolo,WikidataInterwikiconflictsArchive201304.json
 {{Q|782614}}/{{Q|Q788176}} ,Delusion23,WikidataInterwikiconflictsArchive201304.json
 {{Q|782614}}/{{Q|Q788176}} ,117.13.95.87,WikidataInterwikiconflictsArchive201304.json
 {{Q|782614}}/{{Q|Q788176}} ,Medograd,WikidataInterwikiconflictsArchive201304.json
 {{Q|782614}}/{{Q|Q788176}} ,Liuxinyu970226,WikidataInterwikiconflictsArchive201304.json
 Q1032765/Q2420695 ,Greenski,WikidataInterwikiconflictsArchive201304.json
 Q1032765/Q2420695 ,Joostik,WikidataInterwikiconflictsArchive201304.json
 Q6400861/Q3217492 ,Bertrand Bellet,WikidataInterwikiconflictsArchive201305.json
 Q6400861/Q3217492 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q1339255/Q3454513 ,Bertrand Bellet,WikidataInterwikiconflictsArchive201305.json
 Q1339255/Q3454513 ,ValterVB,WikidataInterwikiconflictsArchive201305.json
 Q974688/Q3588188 ,Bertrand Bellet,WikidataInterwikiconflictsArchive201305.json
 Q974688/Q3588188 ,ValterVB,WikidataInterwikiconflictsArchive201305.json
 Q3093177/Q3759210 GEFCO ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Ken Sueda ,Kokoo,WikidataInterwikiconflictsArchive201305.json
 Ken Sueda ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q2350166/Q3778663 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
" Can't link it:""Alpe ticinese"" to fr:""Formaggio d'alpe ticinese"" --> HELP ",1felco,WikidataInterwikiconflictsArchive201305.json
" Can't link it:""Alpe ticinese"" to fr:""Formaggio d'alpe ticinese"" --> HELP ",ValterVB,WikidataInterwikiconflictsArchive201305.json
 Q8198830/Q493890/Q4755085 ,S3b4s5,WikidataInterwikiconflictsArchive201305.json
 Q8198830/Q493890/Q4755085 ,ValterVB,WikidataInterwikiconflictsArchive201305.json
 Q5603554 (Green microfinance) ,Berdea,WikidataInterwikiconflictsArchive201305.json
 Q5603554 (Green microfinance) ,Zolo,WikidataInterwikiconflictsArchive201305.json
 Dome Fuji/Dome F/Valkyrjedomen ,桂鷺淵,WikidataInterwikiconflictsArchive201305.json
 Dome Fuji/Dome F/Valkyrjedomen ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Q9143789/Q9143789 ,Klymets,WikidataInterwikiconflictsArchive201305.json
 Q9143789/Q9143789 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q9143789/Q9143789 ,Stryn,WikidataInterwikiconflictsArchive201305.json
 Q1132110/Q243519 ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Og det var Danmark... ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Og det var Danmark... ,Fnielsen,WikidataInterwikiconflictsArchive201305.json
" Flapacha, où es-tu?/Floopaloo, Where Are You? ",Tom Paine,WikidataInterwikiconflictsArchive201305.json
" Flapacha, où es-tu?/Floopaloo, Where Are You? ",Joostik,WikidataInterwikiconflictsArchive201305.json
 Q1199841/Q9083272 (Fred Uhlmann books) ,YMS,WikidataInterwikiconflictsArchive201305.json
 Q1199841/Q9083272 (Fred Uhlmann books) ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Q955594/Q5684034/Q5892860 ,S3b4s5,WikidataInterwikiconflictsArchive201305.json
 Q955594/Q5684034/Q5892860 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Syed Munawar Hasan/سید منور حسن ,Dom,WikidataInterwikiconflictsArchive201305.json
 Syed Munawar Hasan/سید منور حسن ,Delusion23,WikidataInterwikiconflictsArchive201305.json
  Latin alphabet/Latin script ,Littledogboy,WikidataInterwikiconflictsArchive201305.json
 Q1570206/Q13044800,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q2008050/Q13041773 ,Euriditi,WikidataInterwikiconflictsArchive201305.json
 Q2008050/Q13041773 ,Ricordisamoa,WikidataInterwikiconflictsArchive201305.json
 Q6433383/Q11836387 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q6433383/Q11836387 ,Ricordisamoa,WikidataInterwikiconflictsArchive201305.json
 Q640742/Q9275818 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q640742/Q9275818 ,Ricordisamoa,WikidataInterwikiconflictsArchive201305.json
 Q1565352/Q5939459 ,Biblbroks,WikidataInterwikiconflictsArchive201305.json
 Q1565352/Q5939459 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q6835606/Q1930064 ,Spyder Monkey,WikidataInterwikiconflictsArchive201305.json
 Q6835606/Q1930064 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q11575156/Q8293958 ,桂鷺淵,WikidataInterwikiconflictsArchive201305.json
 Q11575156/Q8293958 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q2977457/de:Europawahl_in_Deutschland_1989 ,Zuphilip,WikidataInterwikiconflictsArchive201305.json
 Q2977457/de:Europawahl_in_Deutschland_1989 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q4664715/Q12223154 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q2820509/Q1774968 ,Laurent Jerry,WikidataInterwikiconflictsArchive201305.json
 Q2820712/Q1572876 ,Laurent Jerry,WikidataInterwikiconflictsArchive201305.json
 Q1063455/Q170484 ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Q1063455/Q170484 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q1914832/Q6007880 ,Lucien leGrey,WikidataInterwikiconflictsArchive201305.json
 Q3274836/Q3932093 ,Biopics,WikidataInterwikiconflictsArchive201305.json
 Q2820771/Q1775473 ,Laurent Jerry,WikidataInterwikiconflictsArchive201305.json
 Q11794174/Q12785010 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q11782064/Q12784988 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q12785024/Q4167482 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q4780645/Q3879487 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q12785033/Q4068117 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q12784972/Q11794172 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q12784982/Q11794171 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q11794180/Q3932303 ,Orbwiki107,WikidataInterwikiconflictsArchive201305.json
 Q9184320/Q3651339 ,Giallone,WikidataInterwikiconflictsArchive201305.json
 Q2820558/Q1775135 ,Laurent Jerry,WikidataInterwikiconflictsArchive201305.json
 Q2820765/Q1747639 ,Laurent Jerry,WikidataInterwikiconflictsArchive201305.json
 Q2820765/Q1747639 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q11223329/Q257087/Q772032 ,Putnik,WikidataInterwikiconflictsArchive201305.json
 Q11223329/Q257087/Q772032 ,Hsarrazin,WikidataInterwikiconflictsArchive201305.json
 Q11223329/Q257087/Q772032 ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Hermética (album) ,S3b4s5,WikidataInterwikiconflictsArchive201305.json
 Redirection pages ,Sander.v.Ginkel,WikidataInterwikiconflictsArchive201305.json
 Q13042321/Q64292 ,Zuphilip,WikidataInterwikiconflictsArchive201305.json
 Q13042321/Q64292 ,YMS,WikidataInterwikiconflictsArchive201305.json
 Q13045308 / Q64614 ,Zuphilip,WikidataInterwikiconflictsArchive201305.json
 Q13045444 / Q63964,Zuphilip,WikidataInterwikiconflictsArchive201305.json
 Q13040728 / Q67159,Zuphilip,WikidataInterwikiconflictsArchive201305.json
 Q12691506 / Q1934947 ,Zuphilip,WikidataInterwikiconflictsArchive201305.json
 Q12350954 / Q14381 ,Zuphilip,WikidataInterwikiconflictsArchive201305.json
 Q12350954 / Q14381 ,YMS,WikidataInterwikiconflictsArchive201305.json
 Q12350954 / Q14381 ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Q8947748 / Q8414571,Zuphilip,WikidataInterwikiconflictsArchive201305.json
 Q8947748 / Q8414571,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q1820137 ,Amqui,WikidataInterwikiconflictsArchive201305.json
 Q1820137 ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Tracheate/Uniramia ,Infovarius,WikidataInterwikiconflictsArchive201305.json
 Tracheate/Uniramia ,Joostik,WikidataInterwikiconflictsArchive201305.json
 (adjustable) wrench ,Akkakk,WikidataInterwikiconflictsArchive201305.json
 (adjustable) wrench ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Q1770184/Q345127 (Talar/Robe) ,Rsocol,WikidataInterwikiconflictsArchive201305.json
 Q1770184/Q345127 (Talar/Robe) ,Akkakk,WikidataInterwikiconflictsArchive201305.json
 Q1833905/Q175715/Q1620921,Enyavar,WikidataInterwikiconflictsArchive201305.json
 Q1833905/Q175715/Q1620921,ValterVB,WikidataInterwikiconflictsArchive201305.json
 Q1833905/Q175715/Q1620921,Joostik,WikidataInterwikiconflictsArchive201305.json
 [[Q240471|Bookbinder/Bookbinding]] vs [[Q1413170|Boekbinder]] ,P.oppenia,WikidataInterwikiconflictsArchive201305.json
 [[Q240471|Bookbinder/Bookbinding]] vs [[Q1413170|Boekbinder]] ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Burtnieku pilsdrupas ,Infovarius,WikidataInterwikiconflictsArchive201305.json
 Burtnieku pilsdrupas ,Stryn,WikidataInterwikiconflictsArchive201305.json
 Pundit/Political Pundit/Publicist ,FelGru,WikidataInterwikiconflictsArchive201305.json
 Pundit/Political Pundit/Publicist ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Q13223269/Q1307525 ,EugeneZelenko,WikidataInterwikiconflictsArchive201305.json
 Q13223269/Q1307525 ,Joostik,WikidataInterwikiconflictsArchive201305.json
 Personnage silencieux/Silent protagonist ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 SelectaDNA ,Travus,WikidataInterwikiconflictsArchive201305.json
 SelectaDNA ,Delusion23,WikidataInterwikiconflictsArchive201305.json
 Q2416177/Q2359118  (Materiel/fr:SmiTer),Delusion23,WikidataInterwikiconflictsArchive201305.json
Q16751,Delusion23,WikidataInterwikiconflictsArchive201305.json
food web vs food chain,Peter in s,WikidataInterwikiconflictsArchive201306.json
food web vs food chain,Akkakk,WikidataInterwikiconflictsArchive201306.json
food web vs food chain,Littledogboy,WikidataInterwikiconflictsArchive201306.json
 Social network service vs Social network ,Wylve,WikidataInterwikiconflictsArchive201306.json
 Social network service vs Social network ,Akkakk,WikidataInterwikiconflictsArchive201306.json
 Social network service vs Social network ,Littledogboy,WikidataInterwikiconflictsArchive201306.json
 Q4027615/Q21198 (Computer science) ,Bezik,WikidataInterwikiconflictsArchive201306.json
 Q4027615/Q21198 (Computer science) ,98.142.245.93,WikidataInterwikiconflictsArchive201306.json
 Q4027615/Q21198 (Computer science) ,DoguCarrington,WikidataInterwikiconflictsArchive201306.json
 Q4027615/Q21198 (Computer science) ,Akkakk,WikidataInterwikiconflictsArchive201306.json
 Q5614750/Q7520101 ,FallingGravity,WikidataInterwikiconflictsArchive201306.json
 Q7777019 ,Anonymous_username_75,WikidataInterwikiconflictsArchive201306.json
 Q7777019 ,Izno,WikidataInterwikiconflictsArchive201306.json
 Q7777019 ,Akkakk,WikidataInterwikiconflictsArchive201306.json
 Structure/Structure (disambiguation) ,Graham87,WikidataInterwikiconflictsArchive201306.json
 Structure/Structure (disambiguation) ,Izno,WikidataInterwikiconflictsArchive201306.json
 Structure/Structure (disambiguation) ,Akkakk,WikidataInterwikiconflictsArchive201306.json
 Q6478804/Q191817 ,Whaledad,WikidataInterwikiconflictsArchive201306.json
 Q6478804/Q191817 ,Joostik,WikidataInterwikiconflictsArchive201306.json
" Q495430/Q6813432/Q10572199 (Staff, military staff, general staff etc.) ",Risukarhi,WikidataInterwikiconflictsArchive201306.json
" Q495430/Q6813432/Q10572199 (Staff, military staff, general staff etc.) ",Akkakk,WikidataInterwikiconflictsArchive201306.json
" Q495430/Q6813432/Q10572199 (Staff, military staff, general staff etc.) ",Littledogboy,WikidataInterwikiconflictsArchive201306.json
 Blueberry ,Infovarius,WikidataInterwikiconflictsArchive201306.json
