thread_subject,username,page_name
 Fuzzybot once again!!!!! ,--,WikidataAdministratorsnoticeboardArchive201304.json
 Fuzzybots next vandalism ,Giftzwerg 88,WikidataAdministratorsnoticeboardArchive201304.json
 Fuzzybots next vandalism ,Ajraddatz,WikidataAdministratorsnoticeboardArchive201304.json
 Fuzzybots next vandalism ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Fuzzybots next vandalism ,Techman224,WikidataAdministratorsnoticeboardArchive201304.json
 Fuzzybots next vandalism ,Nemo_bis,WikidataAdministratorsnoticeboardArchive201304.json
 Import AnonymousI18N.js ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Import AnonymousI18N.js ,Nemo_bis,WikidataAdministratorsnoticeboardArchive201304.json
 Block review requested ,PinkAmpersand,WikidataAdministratorsnoticeboardArchive201304.json
 Block review requested ,Jasper Deng,WikidataAdministratorsnoticeboardArchive201304.json
 Block review requested ,Ymblanter,WikidataAdministratorsnoticeboardArchive201304.json
 Comments to the new Translation Tool ,Michawiki,WikidataAdministratorsnoticeboardArchive201304.json
 Comments to the new Translation Tool ,Nemo_bis,WikidataAdministratorsnoticeboardArchive201304.json
 Comments to the new Translation Tool ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Interwiki link migration progress ,YMS,WikidataAdministratorsnoticeboardArchive201304.json
 Interwiki link migration progress ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Interwiki link migration progress ,Addshore,WikidataAdministratorsnoticeboardArchive201304.json
 Fuzzybot still vandalises ,Giftzwerg 88,WikidataAdministratorsnoticeboardArchive201304.json
 Fuzzybot still vandalises ,Stryn,WikidataAdministratorsnoticeboardArchive201304.json
 Fuzzybot still vandalises ,Leyo,WikidataAdministratorsnoticeboardArchive201304.json
 Fuzzybot still vandalises ,Michawiki,WikidataAdministratorsnoticeboardArchive201304.json
 Live DeletionHelper ,Ricordisamoa,WikidataAdministratorsnoticeboardArchive201304.json
 Live DeletionHelper ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Bureaucrats RFC ,Rschen7754,WikidataAdministratorsnoticeboardArchive201304.json
 Vandalism ,Vacation9,WikidataAdministratorsnoticeboardArchive201304.json
 Vandalism ,Rschen7754,WikidataAdministratorsnoticeboardArchive201304.json
 Transwiki ,FrigidNinja,WikidataAdministratorsnoticeboardArchive201304.json
 Transwiki ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Vandalism only IP ,Shawn in Montreal,WikidataAdministratorsnoticeboardArchive201304.json
 Vandalism only IP ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Bureaucrats are coming! ,Rschen7754,WikidataAdministratorsnoticeboardArchive201304.json
 Bureaucrats are coming! ,Delusion23,WikidataAdministratorsnoticeboardArchive201304.json
 Bureaucrats are coming! ,Ajraddatz,WikidataAdministratorsnoticeboardArchive201304.json
 Bureaucrats are coming! ,Addshore,WikidataAdministratorsnoticeboardArchive201304.json
 Bureaucrats are coming! ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Bureaucrats are coming! ,Stryn,WikidataAdministratorsnoticeboardArchive201304.json
 CSS for navbox/navbar ,Snaevar,WikidataAdministratorsnoticeboardArchive201304.json
 [[User:Legobot/properties.js]] ,Akkakk,WikidataAdministratorsnoticeboardArchive201304.json
 [[User:Legobot/properties.js]] ,Docu,WikidataAdministratorsnoticeboardArchive201304.json
 RFC close request ,Rschen7754,WikidataAdministratorsnoticeboardArchive201304.json
 RFC close request ,PinkAmpersand,WikidataAdministratorsnoticeboardArchive201304.json
 RFC close request ,Courcelles,WikidataAdministratorsnoticeboardArchive201304.json
 RFC close request ,Addshore,WikidataAdministratorsnoticeboardArchive201304.json
 Ongoing discussion about additional permissions for rollbackers ,Iste Praetor,WikidataAdministratorsnoticeboardArchive201304.json
 Deletion Request ,Pyfisch,WikidataAdministratorsnoticeboardArchive201304.json
 Deletion Request ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Notability deletions ,Addshore,WikidataAdministratorsnoticeboardArchive201304.json
 Vandalism ,Kolja21,WikidataAdministratorsnoticeboardArchive201304.json
 Vandalism ,Stryn,WikidataAdministratorsnoticeboardArchive201304.json
 + abus filter ,Yamaha5,WikidataAdministratorsnoticeboardArchive201304.json
 + abus filter ,Bene*,WikidataAdministratorsnoticeboardArchive201304.json
 Abuse filter for invalid IMDb identifiers ,Gabbe,WikidataAdministratorsnoticeboardArchive201304.json
 Abuse filter for invalid IMDb identifiers ,Bene*,WikidataAdministratorsnoticeboardArchive201304.json
 Request for a new property ,F705i,WikidataAdministratorsnoticeboardArchive201304.json
 Request for a new property ,Hahc21,WikidataAdministratorsnoticeboardArchive201304.json
 Request for a new property ,Stryn,WikidataAdministratorsnoticeboardArchive201304.json
 Q1449737 ,JeanBono,WikidataAdministratorsnoticeboardArchive201304.json
 Q1449737 ,Stryn,WikidataAdministratorsnoticeboardArchive201304.json
 Merging items ,but I guess that can't be a solution forever. --Enyavar,WikidataAdministratorsnoticeboardArchive201304.json
 Merging items ,Enyavar,WikidataAdministratorsnoticeboardArchive201304.json
 Merging items ,Izno,WikidataAdministratorsnoticeboardArchive201304.json
 MediaWiki-namespace edit request ,It Is Me Here,WikidataAdministratorsnoticeboardArchive201304.json
 MediaWiki-namespace edit request ,Hazard-SJ,WikidataAdministratorsnoticeboardArchive201304.json
 changing of the name ,Laurentleap,WikidataAdministratorsnoticeboardArchive201304.json
 changing of the name ,Rschen7754,WikidataAdministratorsnoticeboardArchive201304.json
 changing of the name ,Conny,WikidataAdministratorsnoticeboardArchive201304.json
 changing of the name ,Hazard-SJ,WikidataAdministratorsnoticeboardArchive201304.json
 Speedy deletion request ,Byrial,WikidataAdministratorsnoticeboardArchive201304.json
 Speedy deletion request ,분당선M,WikidataAdministratorsnoticeboardArchive201304.json
 Links to help ,Michgrig,WikidataAdministratorsnoticeboardArchive201304.json
 Oversight RFC ,Hahc21,WikidataAdministratorsnoticeboardArchive201304.json
 Нужно объединить страницы ,Qnyx77,WikidataAdministratorsnoticeboardArchive201304.json
 Нужно объединить страницы ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Нужно объединить страницы ,Hahc21,WikidataAdministratorsnoticeboardArchive201304.json
 Нужно объединить страницы ,Ymblanter,WikidataAdministratorsnoticeboardArchive201304.json
 Please correct error in Danish message in the MediaWiki namespace ,Byrial,WikidataAdministratorsnoticeboardArchive201304.json
 Please correct error in Danish message in the MediaWiki namespace ,Hahc21,WikidataAdministratorsnoticeboardArchive201304.json
 Vandalism by [[User:Rayzer75h]] ,Silver hr,WikidataAdministratorsnoticeboardArchive201304.json
 Vandalism by [[User:Rayzer75h]] ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Vandalism by [[User:Rayzer75h]] ,PinkAmpersand,WikidataAdministratorsnoticeboardArchive201304.json
 Requests for deletion - optin list ,Bene*,WikidataAdministratorsnoticeboardArchive201304.json
 RfC ,ZeaForUs,WikidataAdministratorsnoticeboardArchive201304.json
 RfC ,King jakob c 2,WikidataAdministratorsnoticeboardArchive201304.json
 Katesharpphotography ,King jakob c 2,WikidataAdministratorsnoticeboardArchive201304.json
 Katesharpphotography ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Katesharpphotography ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 [[Q11705713]] ,Supermohi,WikidataAdministratorsnoticeboardArchive201304.json
 [[Q11705713]] ,Stryn,WikidataAdministratorsnoticeboardArchive201304.json
 Our log table is exploding ,Denny,WikidataAdministratorsnoticeboardArchive201304.json
 Our log table is exploding ,Lavallen,WikidataAdministratorsnoticeboardArchive201304.json
 Our log table is exploding ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Our log table is exploding ,Hahc21,WikidataAdministratorsnoticeboardArchive201304.json
 Our log table is exploding ,Izno,WikidataAdministratorsnoticeboardArchive201304.json
 Our log table is exploding ,Techman224,WikidataAdministratorsnoticeboardArchive201304.json
 Our log table is exploding ,Ymblanter,WikidataAdministratorsnoticeboardArchive201304.json
 Our log table is exploding ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Block of BeneBot* ,Izno,WikidataAdministratorsnoticeboardArchive201304.json
 Block of BeneBot* ,Courcelles,WikidataAdministratorsnoticeboardArchive201304.json
 Lists of people (was: Stop bot) ,145.53.76.181,WikidataAdministratorsnoticeboardArchive201304.json
 Lists of people (was: Stop bot) ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Lists of people (was: Stop bot) ,Izno,WikidataAdministratorsnoticeboardArchive201304.json
 Lists of people (was: Stop bot) ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Lists of people (was: Stop bot) ,Docu,WikidataAdministratorsnoticeboardArchive201304.json
 [[User:NuvieK|NuvieK]] ,Ricordisamoa,WikidataAdministratorsnoticeboardArchive201304.json
 [[User:NuvieK|NuvieK]] ,Jasper Deng,WikidataAdministratorsnoticeboardArchive201304.json
 [[User:NuvieK|NuvieK]] ,Rschen7754,WikidataAdministratorsnoticeboardArchive201304.json
 Edit request ,FrigidNinja,WikidataAdministratorsnoticeboardArchive201304.json
 Edit request ,Courcelles,WikidataAdministratorsnoticeboardArchive201304.json
 Translations at Help:Merge ,Delusion23,WikidataAdministratorsnoticeboardArchive201304.json
 Translations at Help:Merge ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Translations at Help:Merge ,Michgrig,WikidataAdministratorsnoticeboardArchive201304.json
 Translations at Help:Merge ,Byrial,WikidataAdministratorsnoticeboardArchive201304.json
 Two concerns about recent deletions ,Sven Manguard,WikidataAdministratorsnoticeboardArchive201304.json
 Two concerns about recent deletions ,Jasper Deng,WikidataAdministratorsnoticeboardArchive201304.json
 Two concerns about recent deletions ,Izno,WikidataAdministratorsnoticeboardArchive201304.json
 Two concerns about recent deletions ,Wiki13,WikidataAdministratorsnoticeboardArchive201304.json
 Two concerns about recent deletions ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Two concerns about recent deletions ,Ymblanter,WikidataAdministratorsnoticeboardArchive201304.json
 Two concerns about recent deletions ,Hazard-SJ,WikidataAdministratorsnoticeboardArchive201304.json
 Two concerns about recent deletions ,Michgrig,WikidataAdministratorsnoticeboardArchive201304.json
 Please stop [[Special:Contributions/Sk!dbot]] ,Docu,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Jasper Deng,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Rschen7754,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Ricordisamoa,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,PinkAmpersand,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Sven Manguard,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Sannita,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Stryn,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Michgrig,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Ymblanter,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Riley Huntley,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Izno,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,WaitingForConnection,WikidataAdministratorsnoticeboardArchive201304.json
 Full protection of main page ,Addshore,WikidataAdministratorsnoticeboardArchive201304.json
 vandalism by 85.19.187.21 ,Phoebe,WikidataAdministratorsnoticeboardArchive201304.json
 vandalism by 85.19.187.21 ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 MediaWiki:Rollbacklink en suédoise ,Lavallen,WikidataAdministratorsnoticeboardArchive201304.json
 MediaWiki:Rollbacklink en suédoise ,Stryn,WikidataAdministratorsnoticeboardArchive201304.json
 Task force page not being listed ,Tobias1984,WikidataAdministratorsnoticeboardArchive201304.json
 Task force page not being listed ,Legoktm,WikidataAdministratorsnoticeboardArchive201304.json
 Task force page not being listed ,FrigidNinja,WikidataAdministratorsnoticeboardArchive201304.json
 Exclude sandbox from Abuse filter ,Beta16,WikidataAdministratorsnoticeboardArchive201304.json
 Exclude sandbox from Abuse filter ,Vituzzu,WikidataAdministratorsnoticeboardArchive201304.json
 Protection ,Ricordisamoa,WikidataAdministratorsnoticeboardArchive201304.json
 Protection ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Protection ,Jasper Deng,WikidataAdministratorsnoticeboardArchive201304.json
 [[Q4654925]] ,King jakob c 2,WikidataAdministratorsnoticeboardArchive201304.json
 [[Q4654925]] ,Techman224,WikidataAdministratorsnoticeboardArchive201304.json
 [[Q9319800]] ,Succu,WikidataAdministratorsnoticeboardArchive201304.json
 [[Q9319800]] ,Sannita,WikidataAdministratorsnoticeboardArchive201304.json
 Semi-protect [[Q3945]] ,King jakob c 2,WikidataAdministratorsnoticeboardArchive201304.json
 Semi-protect [[Q3945]] ,Vogone,WikidataAdministratorsnoticeboardArchive201304.json
 Oversight nominations ,Rschen7754,WikidataAdministratorsnoticeboardArchive201304.json
 Oversight nominations ,Sven Manguard,WikidataAdministratorsnoticeboardArchive201304.json
 Oversight nominations ,Techman224,WikidataAdministratorsnoticeboardArchive201304.json
 Oversight nominations ,Addshore,WikidataAdministratorsnoticeboardArchive201304.json
 Oversight nominations ,Stryn,WikidataAdministratorsnoticeboardArchive201304.json
 Oversight nominations ,Courcelles,WikidataAdministratorsnoticeboardArchive201304.json
 Account sharing between Riley Huntley and Gwickwire on English Wikipedia ,Moe Epsilon,WikidataAdministratorsnoticeboardArchive201305.json
 Account sharing between Riley Huntley and Gwickwire on English Wikipedia ,Deskana,WikidataAdministratorsnoticeboardArchive201305.json
 Account sharing between Riley Huntley and Gwickwire on English Wikipedia ,Rschen7754,WikidataAdministratorsnoticeboardArchive201305.json
 Account sharing between Riley Huntley and Gwickwire on English Wikipedia ,Vogone,WikidataAdministratorsnoticeboardArchive201305.json
 Account sharing between Riley Huntley and Gwickwire on English Wikipedia ,Alan.lorenzo,WikidataAdministratorsnoticeboardArchive201305.json
 Account sharing between Riley Huntley and Gwickwire on English Wikipedia ,Lavallen,WikidataAdministratorsnoticeboardArchive201305.json
 Account sharing between Riley Huntley and Gwickwire on English Wikipedia ,Sven Manguard,WikidataAdministratorsnoticeboardArchive201305.json
 [[Q10336931]] ,Jonas kam,WikidataAdministratorsnoticeboardArchive201305.json
 [[Q10336931]] ,Hazard-SJ,WikidataAdministratorsnoticeboardArchive201305.json
 [[Q8706977]] and [[Q9104771]] ,Od Mishehu,WikidataAdministratorsnoticeboardArchive201305.json
 [[Q8706977]] and [[Q9104771]] ,Byrial,WikidataAdministratorsnoticeboardArchive201305.json
 [[Q8706977]] and [[Q9104771]] ,Izno,WikidataAdministratorsnoticeboardArchive201305.json
 Mark pages for translation ,Labant,WikidataAdministratorsnoticeboardArchive201305.json
 Mark pages for translation ,Legoktm,WikidataAdministratorsnoticeboardArchive201305.json
 Problem with [[Q3181578]] ,AutomaticStrikeout,WikidataAdministratorsnoticeboardArchive201305.json
 Problem with [[Q3181578]] ,Izno,WikidataAdministratorsnoticeboardArchive201305.json
 Problem with [[Q3181578]] ,PinkAmpersand,WikidataAdministratorsnoticeboardArchive201305.json
 Problem with [[Q3181578]] ,Docu,WikidataAdministratorsnoticeboardArchive201305.json
 Problem with [[Q3181578]] ,Courcelles,WikidataAdministratorsnoticeboardArchive201305.json
 Problem with [[Q3181578]] ,Legoktm,WikidataAdministratorsnoticeboardArchive201305.json
 Walbertus ,Lidewij C J.,WikidataAdministratorsnoticeboardArchive201305.json
 Walbertus ,Rschen7754,WikidataAdministratorsnoticeboardArchive201305.json
 Walbertus ,Ricordisamoa,WikidataAdministratorsnoticeboardArchive201305.json
 Walbertus ,Andreasmperu,WikidataAdministratorsnoticeboardArchive201305.json
 Sk!dbot ,Csigabi,WikidataAdministratorsnoticeboardArchive201305.json
 Sk!dbot ,John F. Lewis,WikidataAdministratorsnoticeboardArchive201305.json
 Sk!dbot ,Tgr,WikidataAdministratorsnoticeboardArchive201305.json
 Sk!dbot ,79.122.45.122,WikidataAdministratorsnoticeboardArchive201305.json
