thread_subject,username,page_name
{{int:Ratinghistory-table-votes}},Vogone,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Lukas²³,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Ajraddatz,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Theopolisme,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Lam-ang,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Shanmugamp7,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},ZxxZxxZ,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},MB-one,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Jasper Deng,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Amire80,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},LadyInGrey,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Bináris,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Stevenliuyi,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Justincheng12345,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Inkowik,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},CennoxX,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Snaevar,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Hurricanefan24,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Eric-92,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},WaitingForConnection,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Ynhockey,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Stryn,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Ratinghistory-table-votes}},Frankou,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Abusefilter-history-comments}},Bináris,WikidataRequestsforpermissionsAdministratorAmire80.json
{{int:Abusefilter-history-comments}},WaitingForConnection,WikidataRequestsforpermissionsAdministratorAmire80.json
No subject,Legoktm,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
 [[Wikidata:Requests for permissions/Administrator/Andreasmperu|Andreasmperu]] ,Hahc21,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
 [[Wikidata:Requests for permissions/Administrator/Andreasmperu|Andreasmperu]] ,Andreasmperu,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Hahc21,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Iste Praetor,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Snow Blizzard,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Byrial,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},FrigidNinja,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},분당선M,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Ricordisamoa,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Lukas²³,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Rschen7754,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Jayadevp13,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Stryn,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Ymblanter,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},جواد,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Moe Epsilon,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Ajraddatz,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Sven Manguard,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Jasper Deng,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Érico Júnior Wouters,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Alan.lorenzo,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},Rzuwig,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
{{int:Ratinghistory-table-votes}},LlamaAl,WikidataRequestsforpermissionsAdministratorAndreasmperu.json
No subject,Ymblanter,WikidataRequestsforpermissionsAdministratorAndreEngels.json
 [[Wikidata:Requests for permissions/Administrator/Andre Engels|Andre Engels]] ,Andre Engels,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Jakec,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},AmaryllisGardener,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Ajraddatz,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},GZWDer,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Calak,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Jianhui67,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Lymantria,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Ralgis,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Taketa,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},분당선M,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Matěj Suchánek,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Jasper Deng,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Vogone,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Inkowik,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Succu,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Sjoerddebruin,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Hoo man,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},לערי ריינהארט,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},TCN7JM,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{Votes header}},Rschen7754,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{int:Abusefilter-history-comments}},Vogone,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{int:Abusefilter-history-comments}},Jakec,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{int:Abusefilter-history-comments}},Rzuwig,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{int:Abusefilter-history-comments}},AmaryllisGardener,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{int:Abusefilter-history-comments}},Ymblanter,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{int:Abusefilter-history-comments}},Andre Engels,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{int:Abusefilter-history-comments}},Jianhui67,WikidataRequestsforpermissionsAdministratorAndreEngels.json
{{int:Abusefilter-history-comments}},Ajraddatz,WikidataRequestsforpermissionsAdministratorAndreEngels.json
No subject,Lymantria,WikidataRequestsforpermissionsAdministratorAriTBenchaim.json
 [[Wikidata:Requests for permissions/Administrator/Ari T. Benchaim|Ari T. Benchaim]] ,Ari T. Benchaim,WikidataRequestsforpermissionsAdministratorAriTBenchaim.json
{{Votes header}},Mahir256,WikidataRequestsforpermissionsAdministratorAriTBenchaim.json
{{Votes header}},Valdemar2018,WikidataRequestsforpermissionsAdministratorAriTBenchaim.json
{{Votes header}},Eihel,WikidataRequestsforpermissionsAdministratorAriTBenchaim.json
Comments,Ari T. Benchaim,WikidataRequestsforpermissionsAdministratorAriTBenchaim.json
No subject,Sven Manguard,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Arkanosis,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Ltrlg,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Ymblanter,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Eric-92,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Tpt,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Guerillero,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Jitrixis,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Mattho69,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Merlissimo,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Lomita,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Yodaspirine,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Theoliane,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Le pro du 94 :),WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Grondin,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Rome2,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Jules78120,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Deansfa,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,EoWinn,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Bzh-99,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Juraastro,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Starus,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Coyote du 86,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Zoldik,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Schlum,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Skull33,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Ajraddatz,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Stryn,WikidataRequestsforpermissionsAdministratorArkanosis.json
 [[User:Arkanosis]] ,Dalton2,WikidataRequestsforpermissionsAdministratorArkanosis.json
No subject,Bene*,WikidataRequestsforpermissionsAdministratorArmbrust.json
 [[Wikidata:Requests for permissions/Administrator/Armbrust|Armbrust]] ,Armbrust,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},분당선M,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},AmaryllisGardener,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Rschen7754,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Jasper Deng,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Vogone,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Ajraddatz,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},King jakob c 2,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Hym411,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Rzuwig,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Sjoerddebruin,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Sven Manguard,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},GZWDer,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},StevenJ81,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Armbrust,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Vyom25,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Hahc21,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},TCN7JM,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},לערי ריינהארט,WikidataRequestsforpermissionsAdministratorArmbrust.json
{{int:Ratinghistory-table-votes}},Glaisher,WikidataRequestsforpermissionsAdministratorArmbrust.json
No subject,Ajraddatz,WikidataRequestsforpermissionsAdministratorArmyboy2.json
 [[Wikidata:Requests for permissions/Administrator/Armyboy2|Armyboy2]] ,Armyboy2,WikidataRequestsforpermissionsAdministratorArmyboy2.json
 {{Votes header}} ,Mbch331,WikidataRequestsforpermissionsAdministratorArmyboy2.json
 {{Votes header}} ,Liuxinyu970226,WikidataRequestsforpermissionsAdministratorArmyboy2.json
 {{Votes header}} ,Jasper Deng,WikidataRequestsforpermissionsAdministratorArmyboy2.json
 {{int:Abusefilter-history-comments}} ,ValterVB,WikidataRequestsforpermissionsAdministratorArmyboy2.json
 {{int:Abusefilter-history-comments}} ,Ajraddatz,WikidataRequestsforpermissionsAdministratorArmyboy2.json
No subject,Sotiale,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
 [[Wikidata:Requests for permissions/Administrator/Aryanshukla9936|Aryanshukla9936]] ,Aryanshukla9936,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
{{Votes header}},DannyS712,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
{{Votes header}},Eihel,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
{{Votes header}},FakirNL,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
{{Votes header}},Liuxinyu970226,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
{{Votes header}},Premeditated,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
{{Votes header}},Ajraddatz,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
{{Votes header}},Camouflaged Mirage,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
Comments,103.211.18.150,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
Comments,Wolverène,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
Comments,Nieuwsgierige Gebruiker,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
Comments,Eihel,WikidataRequestsforpermissionsAdministratorAryanshukla9936.json
No subject,Ymblanter,WikidataRequestsforpermissionsAdministratorAshCrow.json
 [[Wikidata:Requests for permissions/Administrator/Ash Crow|Ash Crow]] ,Tpt,WikidataRequestsforpermissionsAdministratorAshCrow.json
 [[Wikidata:Requests for permissions/Administrator/Ash Crow|Ash Crow]] ,Ash Crow,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Tpt,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Dereckson,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},AmaryllisGardener,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Jasper Deng,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Rzuwig,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},분당선M,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Jianhui67,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Liuxinyu970226,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Chrumps,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Hym411,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Harmonia Amanda,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Multichill,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Wagino 20100516,WikidataRequestsforpermissionsAdministratorAshCrow.json
{{Votes header}},Adriano Morelli,WikidataRequestsforpermissionsAdministratorAshCrow.json
