thread_subject,username,page_name
AllowthecreationoflinkstoredirectsinWikidata,D1gggg,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Jklamo,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,GZWDer,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Steenth,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Jojhnjoy,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,YMS,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,MB-one,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Steel1943,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Agathoclea,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Markus Krötzsch,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Stryn,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Beleg Tâl,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Sänger,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Agentjoerg,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Bestoernesto,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,BIL,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Mike Novikoff,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Infovarius,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Epìdosis,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Stevenliuyi,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Asav,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Sj,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Daask,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Dan Koehl,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Shyamal,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Alexei Kopylov,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Achim Raschka,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,NotARabbit,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,TED,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,ShinePhantom,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,NBS,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,VladXe,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Chaoborus,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Insider,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Arbnos,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Evs,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Valerio Bozzolan,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Rfassbind,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Rainald62,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Wikisaurus,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Innotata,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Kmhkmh,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Salix,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Germartin1,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,The RedBurn,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,U+1F360,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,O.Taris,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Marcus Cyron,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Steak,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Sjoerddebruin,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Mogelzahn,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Succu,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Hannes 24,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Metrónomo,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Mahir256,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,UV,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,MisterSynergy,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Hubertl,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Matthiasb,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Pasleim,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Holder,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,HHill,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,XXN,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Liuxinyu970226,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Miodzio3,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Smaug the Golden,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,MechQuester,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Brya,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,xqt,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Senechthon,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Mr. Ibrahem,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,AFBorchert,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,MovieFex,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Balû,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,-revi,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Niridya,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Romaine,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Jura1,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Deryck Chan,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Peter James,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Hsarrazin,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Innocent bystander,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Bigbossfarin,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,TomT0m,WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AllowthecreationoflinkstoredirectsinWikidata,Lydia Pintscher (WMDE),WikidataRequestsforcommentAllowthecreationoflinkstoredirectsinWikidata.json
AmetaitemnamespaceMxxxforstructureddataaboutWikidata,Iwan.Aucamp,WikidataRequestsforcommentAmetaitemnamespaceMxxxforstructureddataaboutWikidata.json
AmetaitemnamespaceMxxxforstructureddataaboutWikidata,Salgo60,WikidataRequestsforcommentAmetaitemnamespaceMxxxforstructureddataaboutWikidata.json
AmetaitemnamespaceMxxxforstructureddataaboutWikidata,MisterSynergy,WikidataRequestsforcommentAmetaitemnamespaceMxxxforstructureddataaboutWikidata.json
AmetaitemnamespaceMxxxforstructureddataaboutWikidata,ArthurPSmith,WikidataRequestsforcommentAmetaitemnamespaceMxxxforstructureddataaboutWikidata.json
AmetaitemnamespaceMxxxforstructureddataaboutWikidata,GZWDer,WikidataRequestsforcommentAmetaitemnamespaceMxxxforstructureddataaboutWikidata.json
AmetaitemnamespaceMxxxforstructureddataaboutWikidata,MrProperLawAndOrder,WikidataRequestsforcommentAmetaitemnamespaceMxxxforstructureddataaboutWikidata.json
ApagetoshowthetopeditorsonWikidata,Espeso,WikidataRequestsforcommentApagetoshowthetopeditorsonWikidata.json
ApagetoshowthetopeditorsonWikidata,Koavf,WikidataRequestsforcommentApagetoshowthetopeditorsonWikidata.json
ApagetoshowthetopeditorsonWikidata,Guerillero,WikidataRequestsforcommentApagetoshowthetopeditorsonWikidata.json
ApagetoshowthetopeditorsonWikidata,Hahc21,WikidataRequestsforcommentApagetoshowthetopeditorsonWikidata.json
ApagetoshowthetopeditorsonWikidata,Steel1943,WikidataRequestsforcommentApagetoshowthetopeditorsonWikidata.json
Arecolorsinstanceoforsubclassofcolor,Pasleim,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,Peter F. Patel-Schneider,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,Jura1,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,Tobias1984,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,TomT0m,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,Hazard-SJ,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,ChristianKl,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,Emw,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,Esquilo,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,Filceolaire,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,ArthurPSmith,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,Jheald,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,Nojhan,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
Arecolorsinstanceoforsubclassofcolor,92.100.111.33,WikidataRequestsforcommentArecolorsinstanceoforsubclassofcolor.json
ArtistsRightsSocietyQ4801318,Pasleim,WikidataRequestsforcommentArtistsRightsSocietyQ4801318.json
ArtistsRightsSocietyQ4801318,Asav,WikidataRequestsforcommentArtistsRightsSocietyQ4801318.json
ArtistsRightsSocietyQ4801318,Jura1,WikidataRequestsforcommentArtistsRightsSocietyQ4801318.json
ArtistsRightsSocietyQ4801318,Spinster,WikidataRequestsforcommentArtistsRightsSocietyQ4801318.json
AssociationFootballMatches,Muhammad Abul-Futooh,WikidataRequestsforcommentAssociationFootballMatches.json
AssociationFootballMatches,ChristianKl,WikidataRequestsforcommentAssociationFootballMatches.json
AssociationFootballMatches,Mahir256,WikidataRequestsforcommentAssociationFootballMatches.json
AssociationFootballMatches,Sannita,WikidataRequestsforcommentAssociationFootballMatches.json
AssociationFootballMatches,Deansfa,WikidataRequestsforcommentAssociationFootballMatches.json
AssociationFootballMatches,Jmabel,WikidataRequestsforcommentAssociationFootballMatches.json
Automaticanalysisandbreakdownoflinksforsocialaccountsreference,Galzigler,WikidataRequestsforcommentAutomaticanalysisandbreakdownoflinksforsocialaccountsreference.json
Automaticanalysisandbreakdownoflinksforsocialaccountsreference,BrokenSegue,WikidataRequestsforcommentAutomaticanalysisandbreakdownoflinksforsocialaccountsreference.json
Automaticanalysisandbreakdownoflinksforsocialaccountsreference,Nw520,WikidataRequestsforcommentAutomaticanalysisandbreakdownoflinksforsocialaccountsreference.json
Automaticlabelling,Ricordisamoa,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Lavallen,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,HenkvD,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Ymblanter,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,TCN7JM,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Silver hr,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Thieol,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Beta16,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Infovarius,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Александр Сигачёв,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Kizar,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Yair rand,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Izno,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,CennoxX,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Yiyi,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Cpaolo79,WikidataRequestsforcommentAutomaticlabelling.json
Automaticlabelling,Vogone,WikidataRequestsforcommentAutomaticlabelling.json
Automaticsortingaccordingtoweightassigned,Uni3993,WikidataRequestsforcommentAutomaticsortingaccordingtoweightassigned.json
Bestpracticesforstatementranksfordisappearedentities,Pasleim,WikidataRequestsforcommentBestpracticesforstatementranksfordisappearedentities.json
Bestpracticesforstatementranksfordisappearedentities,ArthurPSmith,WikidataRequestsforcommentBestpracticesforstatementranksfordisappearedentities.json
Bestpracticesforstatementranksfordisappearedentities,Yair rand,WikidataRequestsforcommentBestpracticesforstatementranksfordisappearedentities.json
Bestpracticesforstatementranksfordisappearedentities,Ghouston,WikidataRequestsforcommentBestpracticesforstatementranksfordisappearedentities.json
